Solver,Benchmark,Result
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-word.sl/454208623/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-word.sl/454208623,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-word.sl/454208623,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-last-word.sl/454208623,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-middle-name-from-full-name.sl/454208658,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-middle-name-from-full-name.sl/454208658,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-middle-name-from-full-name.sl/454208658,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/get-middle-name-from-full-name.sl/454208658/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-cells-with-comma.sl/454208653,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-cells-with-comma.sl/454208653,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-cells-with-comma.sl/454208653/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-cells-with-comma.sl/454208653,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-first-and-last-name.sl/454208603,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-first-and-last-name.sl/454208603/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-first-and-last-name.sl/454208603,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/join-first-and-last-name.sl/454208603,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/most-frequently-occurring-text.sl/454208585,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/most-frequently-occurring-text.sl/454208585/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/most-frequently-occurring-text.sl/454208585,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/most-frequently-occurring-text.sl/454208585,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-5-short.sl/454208587,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-5-short.sl/454208587,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-5-short.sl/454208587,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-5-short.sl/454208587/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-6-short.sl/454208672,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-6-short.sl/454208672,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-6-short.sl/454208672/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-6-short.sl/454208672,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-7-short.sl/454208643/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-7-short.sl/454208643,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-7-short.sl/454208643,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-7-short.sl/454208643,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-9-short.sl/454208669,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-9-short.sl/454208669,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-9-short.sl/454208669/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/phone-9-short.sl/454208669,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/position-of-2nd-3rd-etc-instance-of-character.sl/454208645,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/position-of-2nd-3rd-etc-instance-of-character.sl/454208645/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/position-of-2nd-3rd-etc-instance-of-character.sl/454208645,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/position-of-2nd-3rd-etc-instance-of-character.sl/454208645,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-left.sl/454208611,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-left.sl/454208611,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-left.sl/454208611/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-left.sl/454208611,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-right.sl/454208636/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-right.sl/454208636,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-right.sl/454208636,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-characters-from-right.sl/454208636,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-file-extension-from-filename.sl/454208654,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-file-extension-from-filename.sl/454208654,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-file-extension-from-filename.sl/454208654/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-file-extension-from-filename.sl/454208654,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-leading-and-trailing-spaces-from-text.sl/454208586,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-leading-and-trailing-spaces-from-text.sl/454208586,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-leading-and-trailing-spaces-from-text.sl/454208586/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-leading-and-trailing-spaces-from-text.sl/454208586,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-matching.sl/454208662,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-matching.sl/454208662,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-matching.sl/454208662/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-matching.sl/454208662,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-position.sl/454208609,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-position.sl/454208609,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-position.sl/454208609/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-text-by-position.sl/454208609,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-unwanted-characters.sl/454208666,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-unwanted-characters.sl/454208666/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-unwanted-characters.sl/454208666,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/remove-unwanted-characters.sl/454208666,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/replace-one-character-with-another.sl/454208626,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/replace-one-character-with-another.sl/454208626/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/replace-one-character-with-another.sl/454208626,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/replace-one-character-with-another.sl/454208626,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_1.sl/454208648/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_1.sl/454208648,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_1.sl/454208648,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_1.sl/454208648,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_2.sl/454208673,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_2.sl/454208673/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_2.sl/454208673,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-numbers-from-units-of-measure_2.sl/454208673,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-and-numbers.sl/454208592,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-and-numbers.sl/454208592/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-and-numbers.sl/454208592,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-and-numbers.sl/454208592,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-string-at-specific-character.sl/454208615/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-string-at-specific-character.sl/454208615,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-string-at-specific-character.sl/454208615,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/split-text-string-at-specific-character.sl/454208615,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow1.sl/454208651/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow1.sl/454208651,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow1.sl/454208651,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow1.sl/454208651,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow2.sl/454208670,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow2.sl/454208670,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow2.sl/454208670/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow2.sl/454208670,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow3.sl/454208674,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow3.sl/454208674,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow3.sl/454208674,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow3.sl/454208674/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow4.sl/454208628,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow4.sl/454208628,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow4.sl/454208628/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow4.sl/454208628,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow5.sl/454208642,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow5.sl/454208642/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow5.sl/454208642,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow5.sl/454208642,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow6.sl/454208625/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow6.sl/454208625,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow6.sl/454208625,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow6.sl/454208625,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow7.sl/454208620,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow7.sl/454208620,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow7.sl/454208620/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow7.sl/454208620,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow8.sl/454208600,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow8.sl/454208600,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow8.sl/454208600/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow8.sl/454208600,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow9.sl/454208591,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow9.sl/454208591,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow9.sl/454208591/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow9.sl/454208591,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow10.sl/454208649,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow10.sl/454208649/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow10.sl/454208649,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow10.sl/454208649,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow11.sl/454208659/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow11.sl/454208659,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow11.sl/454208659,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/stackoverflow11.sl/454208659,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/strip-html-from-text-or-numbers.sl/454208594,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/strip-html-from-text-or-numbers.sl/454208594/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/strip-html-from-text-or-numbers.sl/454208594,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/strip-html-from-text-or-numbers.sl/454208594,error (could not find reference sygus file)
